Input1,Input2,Output,normalisedKPI,normalised_threshold
24.67246724672468,60.0,61.14756125435987,-0.31081692187159593,0.29840885459300387
24.692469246924702,60.0,61.12389173036948,-0.31142147574071466,0.29840885459300387
24.712471247124725,60.0,61.10022457830984,-0.31202596902729207,0.29840885459300387
24.732473247324734,60.0,61.076559802521956,-0.31263040162045286,0.29840885459300387
24.752475247524757,60.0,61.05289740734428,-0.3132347734093864,0.29840885459300387
24.77247724772478,60.0,61.0292373971129,-0.31383908428334295,0.29840885459300387
24.792479247924803,60.0,61.00557977616139,-0.3144433341316367,0.29840885459300387
24.812481248124826,60.0,60.981924548820814,-0.31504752284364607,0.29840885459300387
24.832483248324834,60.0,60.95827171941982,-0.315651650308811,0.29840885459300387
24.852485248524857,60.0,60.93462129228452,-0.3162557164166364,0.29840885459300387
24.87248724872488,60.0,60.91097327173857,-0.3168597210566898,0.29840885459300387
24.892489248924903,60.0,60.88732766210313,-0.31746366411860255,0.29840885459300387
24.912491249124912,60.0,60.86368446769696,-0.31806754549206734,0.29840885459300387
24.932493249324935,60.0,60.840043692836204,-0.3186713650668437,0.29840885459300387
24.952495249524958,60.0,60.81640534183463,-0.31927512273275144,0.29840885459300387
24.97249724972498,60.0,60.79276941900348,-0.3198788183796756,0.29840885459300387
24.992499249925004,60.0,60.76913592865151,-0.3204824518975639,0.29840885459300387
25.012501250125013,60.0,60.745504875085025,-0.3210860231764273,0.29840885459300387
25.032503250325036,60.0,60.72187626260777,-0.321689532106342,0.29840885459300387
25.05250525052506,60.0,60.69825009552108,-0.32229297857744554,0.29840885459300387
25.07250725072508,60.0,60.67462637812376,-0.32289636247994036,0.29840885459300387
25.092509250925104,60.0,60.651005114712135,-0.3234996837040921,0.29840885459300387
25.112511251125113,60.0,60.62738630958006,-0.32410294214022933,0.29840885459300387
25.132513251325136,60.0,60.60376996701887,-0.3247061376787453,0.29840885459300387
25.15251525152516,60.0,60.58015609131738,-0.3253092702100974,0.29840885459300387
25.172517251725182,60.0,60.556544686761995,-0.32591233962480465,0.29840885459300387
25.192519251925205,60.0,60.532935757636544,-0.3265153458134519,0.29840885459300387
25.212521252125214,60.0,60.509329308222455,-0.3271182886666853,0.29840885459300387
25.232523252325237,60.0,60.48572534279854,-0.3277211680752178,0.29840885459300387
25.25252525252526,60.0,60.46212386564119,-0.3283239839298241,0.29840885459300387
25.272527252725283,60.0,60.43852488102428,-0.3289267361213433,0.29840885459300387
25.292529252925306,60.0,60.4149283932192,-0.329529424540678,0.29840885459300387
25.312531253125314,60.0,60.39133440649487,-0.33013204907879373,0.29840885459300387
25.332533253325337,60.0,60.36774292511759,-0.3307346096267231,0.29840885459300387
25.35253525352536,60.0,60.34415395335128,-0.3313371060755593,0.29840885459300387
25.372537253725383,60.0,60.320567495457325,-0.33193953831646045,0.29840885459300387
25.392539253925392,60.0,60.2969835556946,-0.3325419062406487,0.29840885459300387
25.412541254125415,60.0,60.27340213831942,-0.33314420973941183,0.29840885459300387
25.432543254325438,60.0,60.249823247585724,-0.3337464487040978,0.29840885459300387
25.45254525452546,60.0,60.22624688774481,-0.3343486230261225,0.29840885459300387
25.472547254725484,60.0,60.202673063045545,-0.3349507325969635,0.29840885459300387
25.492549254925493,60.0,60.179101777734296,-0.33555277730816263,0.29840885459300387
25.512551255125516,60.0,60.15553303605487,-0.3361547570513269,0.29840885459300387
25.53255325532554,60.0,60.13196684224857,-0.3367566717181272,0.29840885459300387
25.55255525552556,60.0,60.10840320055425,-0.3373585212002973,0.29840885459300387
25.572557255725584,60.0,60.0848421152082,-0.33796030538963606,0.29840885459300387
25.592559255925593,60.0,60.061283590444205,-0.33856202417800635,0.29840885459300387
25.612561256125616,60.0,60.03772763049354,-0.3391636774573355,0.29840885459300387
25.63256325632564,60.0,60.01417423958496,-0.339765265119615,0.29840885459300387
25.652565256525662,60.0,59.99062342194472,-0.34036678705690016,0.29840885459300387
25.672567256725685,60.0,59.96707518179654,-0.34096824316131097,0.29840885459300387
25.692569256925694,60.0,59.94352952336166,-0.3415696333250308,0.29840885459300387
25.712571257125717,60.0,59.919986450858744,-0.3421709574403091,0.29840885459300387
25.73257325732574,60.0,59.89644596850397,-0.3427722153994585,0.29840885459300387
25.752575257525763,60.0,59.87290808051102,-0.3433734070948554,0.29840885459300387
25.772577257725786,60.0,59.84937279109101,-0.3439745324189419,0.29840885459300387
25.792579257925794,60.0,59.825840104452574,-0.34457559126422316,0.29840885459300387
25.812581258125817,60.0,59.80231002480179,-0.34517658352327013,0.29840885459300387
25.83258325832584,60.0,59.77878255634222,-0.34577750908871774,0.29840885459300387
25.852585258525863,60.0,59.755257703274935,-0.34637836785326453,0.29840885459300387
25.872587258725872,60.0,59.73173546979845,-0.34697915970967425,0.29840885459300387
25.892589258925895,60.0,59.70821586010875,-0.3475798845507755,0.29840885459300387
25.912591259125918,60.0,59.6846988783993,-0.34818054226946105,0.29840885459300387
25.93259325932594,60.0,59.661184528861064,-0.3487811327586877,0.29840885459300387
25.952595259525964,60.0,59.637672815682436,-0.34938165591147774,0.29840885459300387
25.972597259725973,60.0,59.614163743049325,-0.34998211162091697,0.29840885459300387
25.992599259925996,60.0,59.59065731514505,-0.35058249978015743,0.29840885459300387
26.01260126012602,60.0,59.56715353615045,-0.3511828202824145,0.29840885459300387
26.03260326032604,60.0,59.54365241024382,-0.3517830730209683,0.29840885459300387
26.052605260526065,60.0,59.520153941600924,-0.352383257889164,0.29840885459300387
26.072607260726073,60.0,59.496658134395005,-0.3529833747804108,0.29840885459300387
26.092609260926096,60.0,59.47316499279671,-0.3535834235881844,0.29840885459300387
26.11261126112612,60.0,59.44967452097422,-0.35418340420602346,0.29840885459300387
26.132613261326142,60.0,59.42618672309315,-0.354783316527532,0.29840885459300387
26.152615261526165,60.0,59.40270160331659,-0.3553831604463788,0.29840885459300387
26.172617261726174,60.0,59.3792191658051,-0.3559829358562973,0.29840885459300387
26.192619261926197,60.0,59.355739414716645,-0.3565826426510867,0.29840885459300387
26.21262126212622,60.0,59.332262354206726,-0.3571822807246097,0.29840885459300387
26.232623262326243,60.0,59.30878798842826,-0.3577818499707949,0.29840885459300387
26.252625262526266,60.0,59.285316321531624,-0.3583813502836354,0.29840885459300387
26.272627262726274,60.0,59.261847357664706,-0.3589807815571883,0.29840885459300387
26.292629262926297,60.0,59.23838110097276,-0.3595801436855779,0.29840885459300387
26.31263126312632,60.0,59.21491755559853,-0.36017943656299234,0.29840885459300387
26.332633263326343,60.0,59.191456725682286,-0.3607786600836833,0.29840885459300387
26.352635263526352,60.0,59.16799861536169,-0.36137781414196884,0.29840885459300387
26.372637263726375,60.0,59.144543228771816,-0.3619768986322332,0.29840885459300387
26.392639263926398,60.0,59.12109057004527,-0.36257591344892365,0.29840885459300387
26.41264126412642,60.0,59.097640643312076,-0.36317485848655334,0.29840885459300387
26.432643264326444,60.0,59.07419345269971,-0.36377373363970067,0.29840885459300387
26.452645264526453,60.0,59.05074900233313,-0.36437253880300824,0.29840885459300387
26.472647264726476,60.0,59.02730729633467,-0.36497127387118555,0.29840885459300387
26.4926492649265,60.0,59.00386833882418,-0.36556993873900584,0.29840885459300387
26.51265126512652,60.0,58.98043213391893,-0.36616853330130783,0.29840885459300387
26.532653265326545,60.0,58.95699868573365,-0.36676705745299565,0.29840885459300387
26.552655265526553,60.0,58.93356799838053,-0.3673655110890379,0.29840885459300387
26.572657265726576,60.0,58.91014007596916,-0.3679638941044698,0.29840885459300387
26.5926592659266,60.0,58.8867149226066,-0.36856220639439097,0.29840885459300387
26.612661266126622,60.0,58.86329254239736,-0.3691604478539663,0.29840885459300387
26.632663266326645,60.0,58.83987293944339,-0.36975861837842616,0.29840885459300387
26.652665266526654,60.0,58.81645611784409,-0.3703567178630658,0.29840885459300387
26.672667266726677,60.0,58.79304208169628,-0.37095474620324664,0.29840885459300387
26.6926692669267,60.0,58.76963083509423,-0.3715527032943949,0.29840885459300387
26.712671267126723,60.0,58.74622238212966,-0.37215058903200254,0.29840885459300387
26.732673267326746,60.0,58.722816726891715,-0.3727484033116265,0.29840885459300387
26.752675267526755,60.0,58.69941387346703,-0.3733461460288883,0.29840885459300387
26.772677267726777,60.0,58.676013825939556,-0.37394381707947805,0.29840885459300387
26.7926792679268,60.0,58.65261658839081,-0.3745414163591477,0.29840885459300387
26.812681268126823,60.0,58.62922216489968,-0.37513894376371687,0.29840885459300387
26.832683268326832,60.0,58.605830559542525,-0.3757363991890692,0.29840885459300387
26.852685268526855,60.0,58.58244177639308,-0.37633378253115557,0.29840885459300387
26.872687268726878,60.0,58.55905581952256,-0.3769310936859915,0.29840885459300387
26.8926892689269,60.0,58.535672692999626,-0.37752833254965734,0.29840885459300387
26.912691269126924,60.0,58.512292400890324,-0.3781254990183004,0.29840885459300387
26.932693269326933,60.0,58.48891494725818,-0.3787225929881323,0.29840885459300387
26.952695269526956,60.0,58.46554033616408,-0.37931961435543227,0.29840885459300387
26.97269726972698,60.0,58.44216857166643,-0.3799165630165428,0.29840885459300387
26.992699269927,60.0,58.418799657821,-0.3805134388678735,0.29840885459300387
27.012701270127025,60.0,58.39543359868101,-0.38111024180589925,0.29840885459300387
27.032703270327033,60.0,58.37207039829714,-0.3817069717271599,0.29840885459300387
27.052705270527056,60.0,58.348710060717416,-0.38230362852826305,0.29840885459300387
27.07270727072708,60.0,58.32535258998735,-0.38290021210588054,0.29840885459300387
27.092709270927102,60.0,58.301997990149864,-0.38349672235675,0.29840885459300387
27.112711271127125,60.0,58.27864626524532,-0.384093159177675,0.29840885459300387
27.132713271327134,60.0,58.2552974193115,-0.3846895224655247,0.29840885459300387
27.152715271527157,60.0,58.231951456383584,-0.38528581211723484,0.29840885459300387
27.17271727172718,60.0,58.20860838049418,-0.3858820280298067,0.29840885459300387
27.192719271927203,60.0,58.18526819567333,-0.38647817010030694,0.29840885459300387
27.212721272127226,60.0,58.1619309059485,-0.3870742382258686,0.29840885459300387
27.232723272327235,60.0,58.13859651534459,-0.38767023230368997,0.29840885459300387
27.252725272527258,60.0,58.11526502788385,-0.3882661522310366,0.29840885459300387
27.27272727272728,60.0,58.091936447586036,-0.3888619979052384,0.29840885459300387
27.292729272927303,60.0,58.06861077846826,-0.38945776922369235,0.29840885459300387
27.312731273127312,60.0,58.04528802454511,-0.39005346608386027,0.29840885459300387
27.332733273327335,60.0,58.0219681898285,-0.3906490883832719,0.29840885459300387
27.352735273527358,60.0,57.99865127832784,-0.3912446360195211,0.29840885459300387
27.37273727372738,60.0,57.97533729404993,-0.39184010889026855,0.29840885459300387
27.392739273927404,60.0,57.95202624099897,-0.3924355068932411,0.29840885459300387
27.412741274127413,60.0,57.9287181231766,-0.39303082992623095,0.29840885459300387
27.432743274327436,60.0,57.905412944581826,-0.39362607788709797,0.29840885459300387
27.45274527452746,60.0,57.88211070921112,-0.3942212506737664,0.29840885459300387
27.47274727472748,60.0,57.85881142105834,-0.3948163481842272,0.29840885459300387
27.492749274927505,60.0,57.83551508411475,-0.3954113703165377,0.29840885459300387
27.512751275127513,60.0,57.81222170236904,-0.39600631696882144,0.29840885459300387
27.532753275327536,60.0,57.78893127980727,-0.39660118803926797,0.29840885459300387
27.55275527552756,60.0,57.76564382041296,-0.397195983426133,0.29840885459300387
27.572757275727582,60.0,57.742359328167005,-0.3977907030277385,0.29840885459300387
27.592759275927605,60.0,57.719077807047704,-0.39838534674247295,0.29840885459300387
27.612761276127614,60.0,57.69579926103079,-0.39897991446879033,0.29840885459300387
27.632763276327637,60.0,57.67252369408937,-0.3995744061052119,0.29840885459300387
27.65276527652766,60.0,57.649251110193966,-0.40016882155032474,0.29840885459300387
27.672767276727683,60.0,57.62598151331252,-0.40076316070278184,0.29840885459300387
27.692769276927706,60.0,57.602714907410345,-0.4013574234613032,0.29840885459300387
27.712771277127715,60.0,57.579451296450195,-0.40195160972467464,0.29840885459300387
27.732773277327738,60.0,57.556190684392185,-0.402545719391749,0.29840885459300387
27.75277527752776,60.0,57.532933075193846,-0.4031397523614451,0.29840885459300387
27.772777277727783,60.0,57.50967847281013,-0.4037337085327479,0.29840885459300387
27.792779277927792,60.0,57.48642688119338,-0.4043275878047088,0.29840885459300387
27.812781278127815,60.0,57.46317830429331,-0.4049213900764464,0.29840885459300387
27.832783278327838,60.0,57.43993274605705,-0.4055151152471451,0.29840885459300387
27.85278527852786,60.0,57.41669021042914,-0.4061087632160561,0.29840885459300387
27.872787278727884,60.0,57.3934507013515,-0.4067023338824966,0.29840885459300387
27.892789278927893,60.0,57.37021422276346,-0.4072958271458506,0.29840885459300387
27.912791279127916,60.0,57.34698077860171,-0.40788924290556927,0.29840885459300387
27.93279327932794,60.0,57.32375037280039,-0.4084825810611692,0.29840885459300387
27.95279527952796,60.0,57.300523009290984,-0.4090758415122344,0.29840885459300387
27.972797279727985,60.0,57.2772986920024,-0.409669024158415,0.29840885459300387
27.992799279927993,60.0,57.25407742486095,-0.41026212889942704,0.29840885459300387
28.01280128012803,60.0,57.23085921179025,-0.41085515563505604,0.29840885459300387
28.03280328032804,60.0,57.20764405671146,-0.4114481042651499,0.29840885459300387
28.052805280528048,60.0,57.18443196354299,-0.4120409746896264,0.29840885459300387
28.072807280728085,60.0,57.16122293620067,-0.41263376680846986,0.29840885459300387
28.092809280928094,60.0,57.13801697859781,-0.4132264805217287,0.29840885459300387
28.11281128112813,60.0,57.11481409464497,-0.41381911572952157,0.29840885459300387
28.13281328132814,60.0,57.09161428825023,-0.41441167233203036,0.29840885459300387
28.15281528152815,60.0,57.06841756331897,-0.415004150229506,0.29840885459300387
28.172817281728186,60.0,57.04522392375392,-0.4155965493222669,0.29840885459300387
28.192819281928195,60.0,57.022033373455365,-0.4161888695106947,0.29840885459300387
28.212821282128232,60.0,56.99884591632078,-0.4167811106952419,0.29840885459300387
28.23282328232824,60.0,56.97566155624518,-0.4173732727764243,0.29840885459300387
28.25282528252825,60.0,56.95248029712085,-0.4179653556548271,0.29840885459300387
28.272827282728286,60.0,56.929302142837486,-0.4185573592311021,0.29840885459300387
28.292829282928295,60.0,56.90612709728223,-0.41914928340596597,0.29840885459300387
28.312831283128332,60.0,56.88295516433951,-0.41974112808020464,0.29840885459300387
28.33283328332834,60.0,56.859786347891244,-0.4203328931546687,0.29840885459300387
28.35283528352835,60.0,56.83662065181663,-0.4209245785302775,0.29840885459300387
28.372837283728387,60.0,56.81345807999226,-0.4215161841080174,0.29840885459300387
28.392839283928396,60.0,56.79029863629218,-0.4221077097889396,0.29840885459300387
28.412841284128433,60.0,56.76714232458771,-0.4226991554741649,0.29840885459300387
28.43284328432844,60.0,56.743989148747666,-0.4232905210648784,0.29840885459300387
28.45284528452845,60.0,56.720839112638146,-0.4238818064623342,0.29840885459300387
